
      0   1536   1508      1
    1  0.1051089E+01  0.1068613E+01 -0.5000000E-01  0.7012366E+00  0.7129287E+00  0.0000000E+00  0.9919011E-02
    1  0.9781652E+00  0.1135744E+01 -0.5000000E-01  0.6525855E+00  0.7577150E+00  0.0000000E+00  0.9919012E-02
    1  0.9009647E+00  0.1197908E+01 -0.5000000E-01  0.6010813E+00  0.7991878E+00  0.0000000E+00  0.9919012E-02
    1  0.8198243E+00  0.1254835E+01 -0.5000000E-01  0.5469486E+00  0.8371662E+00  0.0000000E+00  0.9919012E-02
    1  0.7350991E+00  0.1306274E+01 -0.5000000E-01  0.4904235E+00  0.8714842E+00  0.0000000E+00  0.9919011E-02
    1  0.6471596E+00  0.1352001E+01 -0.5000000E-01  0.4317543E+00  0.9019912E+00  0.0000000E+00  0.9919010E-02
    1  0.5563902E+00  0.1391816E+01 -0.5000000E-01  0.3711977E+00  0.9285539E+00  0.0000000E+00  0.9919012E-02
    1  0.4631877E+00  0.1425545E+01 -0.5000000E-01  0.3090167E+00  0.9510567E+00  0.0000000E+00  0.9919011E-02
    1  0.3679599E+00  0.1453041E+01 -0.5000000E-01  0.2454853E+00  0.9694003E+00  0.0000000E+00  0.9919011E-02
    1  0.2711231E+00  0.1474182E+01 -0.5000000E-01  0.1808806E+00  0.9835051E+00  0.0000000E+00  0.9919012E-02
    1  0.1731007E+00  0.1488878E+01 -0.5000000E-01  0.1154847E+00  0.9933093E+00  0.0000000E+00  0.9919010E-02
    1  0.7432143E-01  0.1497063E+01 -0.5000000E-01  0.4958383E-01  0.9987700E+00  0.0000000E+00  0.9919011E-02
    1 -0.7433497E-01  0.1497336E+01 -0.5000000E-01 -0.4958375E-01  0.9987699E+00  0.0000000E+00  0.9919011E-02
    1  0.1478733E+01 -0.2467569E+00 -0.5000000E-01  0.9863611E+00 -0.1645961E+00  0.0000000E+00  0.9919014E-02
    1 -0.3680269E+00  0.1453305E+01 -0.5000000E-01 -0.2454851E+00  0.9694003E+00  0.0000000E+00  0.9919008E-02
    1  0.1369655E+01 -0.6098036E+00 -0.6666667E-01  0.9090063E+00 -0.4167823E+00  0.0000000E+00  0.4959508E-02
    1 -0.6472775E+00  0.1352247E+01 -0.5000000E-01 -0.4317549E+00  0.9019910E+00  0.0000000E+00  0.9919013E-02
    1  0.1401080E+01 -0.5333990E+00 -0.5000000E-01  0.9345646E+00 -0.3557935E+00  0.0000000E+00  0.9919010E-02
    1 -0.9011288E+00  0.1198127E+01 -0.5000000E-01 -0.6010813E+00  0.7991879E+00  0.0000000E+00  0.9919014E-02
    1  0.1222579E+01 -0.8678215E+00 -0.6666667E-01  0.8090172E+00 -0.5877849E+00  0.0000000E+00  0.4959502E-02
    1 -0.1119620E+01  0.9969915E+00 -0.5000000E-01 -0.7468212E+00  0.6650249E+00  0.0000000E+00  0.9919007E-02
    1  0.1268449E+01 -0.7991105E+00 -0.5000000E-01  0.8460953E+00 -0.5330316E+00  0.0000000E+00  0.9919012E-02
    1 -0.1294177E+01  0.7567344E+00 -0.5000000E-01 -0.8632565E+00  0.5047657E+00  0.0000000E+00  0.9919016E-02
    1  0.1027530E+01 -0.1091786E+01 -0.6666667E-01  0.6772809E+00 -0.7357245E+00  0.0000000E+00  0.4959505E-02
    1 -0.1417950E+01  0.4867829E+00 -0.5000000E-01 -0.9458171E+00  0.3246999E+00  0.0000000E+00  0.9919010E-02
    1  0.1086044E+01 -0.1033465E+01 -0.5000000E-01  0.7244254E+00 -0.6893531E+00  0.0000000E+00  0.9919012E-02
    1 -0.1486083E+01  0.1977301E+00 -0.5000000E-01 -0.9912640E+00  0.1318920E+00  0.0000000E+00  0.9919011E-02
    1  0.7921599E+00 -0.1272909E+01 -0.6666667E-01  0.5189702E+00 -0.8547923E+00  0.0000000E+00  0.4959506E-02
    1 -0.1495902E+01 -0.9908168E-01 -0.5000000E-01 -0.9978136E+00 -0.6609084E-01  0.0000000E+00  0.9919011E-02
    1  0.8610220E+00 -0.1227266E+01 -0.5000000E-01  0.5743288E+00 -0.8186247E+00  0.0000000E+00  0.9919011E-02
    1 -0.1447022E+01 -0.3920055E+00 -0.5000000E-01 -0.9652088E+00 -0.2614801E+00  0.0000000E+00  0.9919013E-02
    1  0.5257058E+00 -0.1404082E+01 -0.6666667E-01  0.3402935E+00 -0.9403193E+00  0.0000000E+00  0.4959506E-02
    1 -0.1341360E+01 -0.6695470E+00 -0.5000000E-01 -0.8947296E+00 -0.4466085E+00  0.0000000E+00  0.9919006E-02
    1  0.6022137E+00 -0.1372909E+01 -0.5000000E-01  0.4016960E+00 -0.9157730E+00  0.0000000E+00  0.9919012E-02
    1 -0.1183064E+01 -0.9208153E+00 -0.5000000E-01 -0.7891407E+00 -0.6142125E+00  0.0000000E+00  0.9919013E-02
    1  0.2386228E+00 -0.1480160E+01 -0.6666667E-01  0.1482633E+00 -0.9889479E+00  0.0000000E+00  0.4959505E-02
    1 -0.9783435E+00 -0.1135951E+01 -0.5000000E-01 -0.6525848E+00 -0.7577158E+00  0.0000000E+00  0.9919007E-02
    1  0.3197745E+00 -0.1464679E+01 -0.5000000E-01  0.2133001E+00 -0.9769867E+00  0.0000000E+00  0.9919013E-02
    1 -0.7352331E+00 -0.1306512E+01 -0.5000000E-01 -0.4904223E+00 -0.8714849E+00  0.0000000E+00  0.9919007E-02
    1 -0.5782362E-01 -0.1498156E+01 -0.6666667E-01 -0.4958375E-01 -0.9987699E+00  0.0000000E+00  0.4959506E-02
    1 -0.4632721E+00 -0.1425805E+01 -0.5000000E-01 -0.3090172E+00 -0.9510565E+00  0.0000000E+00  0.9919012E-02
    1  0.2478736E-01 -0.1498975E+01 -0.5000000E-01  0.1653353E-01 -0.9998633E+00  0.0000000E+00  0.9919011E-02
    1 -0.1731322E+00 -0.1489149E+01 -0.5000000E-01 -0.1154847E+00 -0.9933093E+00  0.0000000E+00  0.9919010E-02
    1 -0.3520011E+00 -0.1457364E+01 -0.6666667E-01 -0.2454851E+00 -0.9694003E+00  0.0000000E+00  0.4959504E-02
    1  0.1238013E+00 -0.1494059E+01 -0.5000000E-01  0.8257990E-01 -0.9965845E+00  0.0000000E+00  0.9919011E-02
    1 -0.2711725E+00 -0.1474451E+01 -0.5000000E-01 -0.1808809E+00 -0.9835050E+00  0.0000000E+00  0.9919012E-02
    1  0.4158769E+00 -0.1440343E+01 -0.5000000E-01  0.2774020E+00 -0.9607540E+00  0.0000000E+00  0.9919009E-02
    1 -0.6323660E+00 -0.1359385E+01 -0.6666667E-01 -0.4317549E+00 -0.9019910E+00  0.0000000E+00  0.4959506E-02
    1  0.6916335E+00 -0.1330107E+01 -0.5000000E-01  0.4613404E+00 -0.8872232E+00  0.0000000E+00  0.9919009E-02
    1 -0.5564915E+00 -0.1392070E+01 -0.5000000E-01 -0.3711973E+00 -0.9285541E+00  0.0000000E+00  0.9919009E-02
    1  0.9402502E+00 -0.1167677E+01 -0.5000000E-01  0.6271766E+00 -0.7788771E+00  0.0000000E+00  0.9919013E-02
    1 -0.8879170E+00 -0.1208063E+01 -0.6666667E-01 -0.6010813E+00 -0.7991879E+00  0.0000000E+00  0.4959507E-02
    1  0.1151972E+01 -0.9594280E+00 -0.5000000E-01  0.7684008E+00 -0.6399689E+00  0.0000000E+00  0.9919012E-02
    1 -0.8199737E+00 -0.1255063E+01 -0.5000000E-01 -0.5469486E+00 -0.8371662E+00  0.0000000E+00  0.9919014E-02
    1  0.1318489E+01 -0.7135308E+00 -0.5000000E-01  0.8794738E+00 -0.4759473E+00  0.0000000E+00  0.9919010E-02
    1 -0.1108626E+01 -0.1009338E+01 -0.6666667E-01 -0.7468212E+00 -0.6650249E+00  0.0000000E+00  0.4959504E-02
    1  0.1433270E+01 -0.4396346E+00 -0.5000000E-01  0.9560356E+00 -0.2932504E+00  0.0000000E+00  0.9919013E-02
    1 -0.1051280E+01 -0.1068808E+01 -0.5000000E-01 -0.7012375E+00 -0.7129277E+00  0.0000000E+00  0.9919018E-02
    1  0.1491808E+01 -0.1484871E+00 -0.5000000E-01  0.9950829E+00 -0.9904492E-01  0.0000000E+00  0.9919011E-02
    1  0.1498360E+01 -0.4956794E-01 -0.5000000E-01  0.9994532E+00 -0.3306345E-01  0.0000000E+00  0.9919011E-02
    1  0.8257932E-02  0.1499248E+01 -0.6666667E-01  0.1653353E-01  0.9998633E+00  0.0000000E+00  0.4959506E-02
    1 -0.1285832E+01 -0.7710055E+00 -0.6666667E-01 -0.8632565E+00 -0.5047657E+00  0.0000000E+00  0.4959508E-02
    1 -0.4475495E+00  0.1430913E+01 -0.3333334E-01 -0.3090172E+00  0.9510565E+00  0.0000000E+00  0.4959506E-02
    1 -0.1241334E+01 -0.8406128E+00 -0.5000000E-01 -0.8280089E+00 -0.5607148E+00  0.0000000E+00  0.9919005E-02
    1 -0.7208259E+00  0.1314619E+01 -0.3333334E-01 -0.4904223E+00  0.8714849E+00  0.0000000E+00  0.4959504E-02
    1 -0.1412582E+01 -0.5024189E+00 -0.6666667E-01 -0.9458171E+00 -0.3246999E+00  0.0000000E+00  0.4959505E-02
    1 -0.9658172E+00  0.1146739E+01 -0.3333334E-01 -0.6525848E+00  0.7577158E+00  0.0000000E+00  0.4959504E-02
    1 -0.1382678E+01 -0.5794318E+00 -0.5000000E-01 -0.9222898E+00 -0.3864989E+00  0.0000000E+00  0.9919013E-02
    1 -0.1172910E+01  0.9338611E+00 -0.3333334E-01 -0.7891407E+00  0.6142125E+00  0.0000000E+00  0.4959506E-02
    1 -0.1483903E+01 -0.2141174E+00 -0.6666667E-01 -0.9912640E+00 -0.1318920E+00  0.0000000E+00  0.4959506E-02
    1 -0.1333977E+01  0.6843383E+00 -0.3333334E-01 -0.8947296E+00  0.4466085E+00  0.0000000E+00  0.4959503E-02
    1 -0.1469766E+01 -0.2955139E+00 -0.5000000E-01 -0.9803798E+00 -0.1971175E+00  0.0000000E+00  0.9919013E-02
    1 -0.1442699E+01  0.4079621E+00 -0.3333334E-01 -0.9652088E+00  0.2614801E+00  0.0000000E+00  0.4959506E-02
    1 -0.1496995E+01  0.8258614E-01 -0.6666667E-01 -0.9978136E+00  0.6609084E-01  0.0000000E+00  0.4959506E-02
    1 -0.1494810E+01  0.1155772E+00 -0.3333334E-01 -0.9978136E+00  0.6609084E-01  0.0000000E+00  0.4959506E-02
    1 -0.1499180E+01  0.0000000E+00 -0.5000000E-01 -0.1000000E+01  0.0000000E+00  0.0000000E+00  0.9919011E-02
    1 -0.1488264E+01 -0.1813428E+00 -0.3333334E-01 -0.9912640E+00 -0.1318920E+00  0.0000000E+00  0.4959506E-02
    1 -0.1451344E+01  0.3760490E+00 -0.6666667E-01 -0.9652088E+00  0.2614801E+00  0.0000000E+00  0.4959506E-02
    1 -0.1423318E+01 -0.4711470E+00 -0.3333334E-01 -0.9458171E+00 -0.3246999E+00  0.0000000E+00  0.4959505E-02
    1 -0.1469766E+01  0.2955139E+00 -0.5000000E-01 -0.9803798E+00  0.1971175E+00  0.0000000E+00  0.9919013E-02
    1 -0.1302521E+01 -0.7424633E+00 -0.3333334E-01 -0.8632565E+00 -0.5047657E+00  0.0000000E+00  0.4959508E-02
    1 -0.1348743E+01  0.6547556E+00 -0.6666667E-01 -0.8947296E+00  0.4466085E+00  0.0000000E+00  0.4959503E-02
    1 -0.1130614E+01 -0.9846452E+00 -0.3333334E-01 -0.7468212E+00 -0.6650249E+00  0.0000000E+00  0.4959504E-02
    1 -0.1382678E+01  0.5794318E+00 -0.5000000E-01 -0.9222898E+00  0.3864989E+00  0.0000000E+00  0.9919013E-02
    1 -0.9143407E+00 -0.1188190E+01 -0.3333334E-01 -0.6010813E+00 -0.7991879E+00  0.0000000E+00  0.4959507E-02
    1 -0.1193218E+01  0.9077695E+00 -0.6666667E-01 -0.7891407E+00  0.6142125E+00  0.0000000E+00  0.4959506E-02
    1 -0.6621889E+00 -0.1345109E+01 -0.3333334E-01 -0.4317549E+00 -0.9019910E+00  0.0000000E+00  0.4959506E-02
    1 -0.1241334E+01  0.8406128E+00 -0.5000000E-01 -0.8280089E+00  0.5607148E+00  0.0000000E+00  0.9919005E-02
    1 -0.3840527E+00 -0.1449247E+01 -0.3333334E-01 -0.2454851E+00 -0.9694003E+00  0.0000000E+00  0.4959504E-02
    1 -0.9908699E+00  0.1125163E+01 -0.6666667E-01 -0.6525848E+00  0.7577158E+00  0.0000000E+00  0.4959504E-02
    1 -0.9084632E-01 -0.1496516E+01 -0.3333334E-01 -0.4958375E-01 -0.9987699E+00  0.0000000E+00  0.4959506E-02
    1 -0.1051280E+01  0.1068808E+01 -0.5000000E-01 -0.7012375E+00  0.7129277E+00  0.0000000E+00  0.9919018E-02
    1  0.2059249E+00 -0.1485062E+01 -0.3333334E-01  0.1482633E+00 -0.9889479E+00  0.0000000E+00  0.4959505E-02
    1 -0.7496402E+00  0.1298404E+01 -0.6666667E-01 -0.4904223E+00  0.8714849E+00  0.0000000E+00  0.4959504E-02
    1  0.4946156E+00 -0.1415334E+01 -0.3333334E-01  0.3402935E+00 -0.9403193E+00  0.0000000E+00  0.4959506E-02
    1 -0.8199737E+00  0.1255063E+01 -0.5000000E-01 -0.5469486E+00  0.8371662E+00  0.0000000E+00  0.9919014E-02
    1  0.7638976E+00 -0.1290068E+01 -0.3333334E-01  0.5189702E+00 -0.8547923E+00  0.0000000E+00  0.4959506E-02
    1 -0.4789946E+00  0.1420696E+01 -0.6666667E-01 -0.3090172E+00  0.9510565E+00  0.0000000E+00  0.4959506E-02
    1  0.1003204E+01 -0.1114179E+01 -0.3333334E-01  0.6772809E+00 -0.7357245E+00  0.0000000E+00  0.4959505E-02
    1 -0.5564915E+00  0.1392070E+01 -0.5000000E-01 -0.3711973E+00  0.9285541E+00  0.0000000E+00  0.9919009E-02
    1  0.1203145E+01 -0.8945703E+00 -0.3333334E-01  0.8090172E+00 -0.5877849E+00  0.0000000E+00  0.4959502E-02
    1 -0.1895533E+00  0.1487240E+01 -0.6666667E-01 -0.1154847E+00  0.9933093E+00  0.0000000E+00  0.4959505E-02
    1  0.1355874E+01 -0.6398584E+00 -0.3333334E-01  0.9090063E+00 -0.4167823E+00  0.0000000E+00  0.4959508E-02
    1 -0.2711725E+00  0.1474451E+01 -0.5000000E-01 -0.1808809E+00  0.9835050E+00  0.0000000E+00  0.9919012E-02
    1  0.1455399E+01 -0.3600385E+00 -0.3333334E-01  0.9733269E+00 -0.2294227E+00  0.0000000E+00  0.4959503E-02
    1  0.1478733E+01  0.2467569E+00 -0.5000000E-01  0.9863611E+00  0.1645961E+00  0.0000000E+00  0.9919014E-02
    1 -0.1567112E+00  0.1491059E+01 -0.3333334E-01 -0.1154847E+00  0.9933093E+00  0.0000000E+00  0.4959505E-02
    1  0.1491808E+01  0.1484871E+00 -0.5000000E-01  0.9950829E+00  0.9904492E-01  0.0000000E+00  0.9919011E-02
           0
